timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-02T15:26:21,codecarbon,0a1a3cb4-58cd-4dfb-b32e-d24a686a61c1,427.5521647930145,0.0015178425774835,3.550075762611074e-06,42.5,0.0,23.42541074752808,0.0050474734200371,0,0.0027819864432868,0.0078294598633239,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:33:42,codecarbon,1955d192-fe41-4143-b749-1805c76d0ee8,438.2496860027313,0.0015558180309673,3.550072209196453e-06,42.5,0.0,23.42541074752808,0.0051737636375758,0,0.0028515843193183,0.0080253479568941,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:41:18,codecarbon,3a64b162-5b3e-47df-8132-57b6f6d89a24,453.321839094162,0.0016093161951514,3.5500522065454915e-06,42.5,0.0,23.42541074752808,0.0053516988007558,0,0.0029496077670342,0.00830130656779,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:50:21,codecarbon,c10e68d4-4110-4b98-ac88-1cb97bc2b4c9,540.8355755805969,0.001920010361582,3.5500814818271744e-06,42.5,0.0,23.42541074752808,0.0063848447341058,0,0.0035191099224404,0.0099039546565462,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:00:02,codecarbon,a0245617-c98f-4e75-82a5-891f16792dd3,578.7852418422699,0.002054725771734,3.550065936708885e-06,42.5,0.0,23.42541074752808,0.0068328591618273,0,0.0037659955537917,0.010598854715619,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:09:59,codecarbon,31fa6b6b-2517-4600-873b-e3c5e8d87491,595.7068700790405,0.0021148014897878,3.550070674033393e-06,42.5,0.0,23.42541074752808,0.0070326271512442,0,0.0038761150522078,0.010908742203452,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:11:01,codecarbon,612079ab-e7cb-4e48-b2cc-002c43f24530,60.22084140777588,0.0002137879333525,3.550065531381705e-06,42.5,0.0,23.42541074752808,0.000710937665734,0,0.0003918407569281,0.0011027784226621,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:13:03,codecarbon,01b9b26e-ff2b-44ac-8a79-9f4fc14813c3,120.29077458381651,0.0004270395652526,3.550060814971813e-06,42.5,0.0,23.42541074752808,0.0014200937281052,0,0.0007826967231547,0.0022027904512599,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:16:06,codecarbon,e8c5e3a2-35ec-457b-ad7d-8c2898f7e61e,179.81355690956116,0.0006383517822114,3.5500759407840824e-06,42.5,0.0,23.42541074752808,0.0021227914993961,0,0.0011700069315135,0.0032927984309096,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:20:08,codecarbon,5d305488-c3fe-457a-874d-8d264ec182bc,239.61830043792725,0.0008506625769288,3.550073493444122e-06,42.5,0.0,23.42541074752808,0.002828817160262,0,0.0015591401958545,0.0043879573561165,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:25:03,codecarbon,f72f615d-4c0c-45b7-9f7d-9971bf24aaa0,291.9195966720581,0.0010363407154862,3.5500895702128524e-06,42.5,0.0,23.42541074752808,0.0034462632550133,0,0.0018994742786378,0.0053457375336511,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:31:04,codecarbon,04f2281d-0daf-4524-af62-407a92695dca,358.2512855529785,0.001271821666281,3.550082630737554e-06,42.5,0.0,23.42541074752808,0.0042293425660994,0,0.0023310720889973,0.0065604146550967,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:38:01,codecarbon,496551d7-3de1-48db-b861-5c2c184f609e,414.7602298259735,0.001472433211515,3.5500829289559262e-06,42.5,0.0,23.42541074752808,0.0048964602063099,0,0.0026987653473801,0.0075952255536901,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:45:58,codecarbon,3e5c72fd-ada8-460e-8c46-25a73f9a00f7,474.9180335998535,0.0016859973475274,3.550080704974908e-06,42.5,0.0,23.42541074752808,0.0056066528699464,0,0.0030901966966416,0.008696849566588,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:54:54,codecarbon,ac8667d5-47a3-4191-9d74-0ebe64445f8f,534.1222288608551,0.0018961760226035,3.5500788399082346e-06,42.5,0.0,23.42541074752808,0.006305588800874,0,0.0034754216168103,0.0097810104176843,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T16:57:31,codecarbon,23e3a749-bbce-49bc-96f6-be2eb93c2966,155.41347980499268,0.000527387163076,3.3934454317461794e-06,42.5,0.0,23.42541074752808,0.0018347354191872,0,0.0008856762275737,0.002720411646761,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:01:16,codecarbon,ca3ccc13-f427-4432-8fb1-f51583654e21,222.0985641479492,0.0007420095496522,3.3409020562510588e-06,42.5,0.0,23.42541074752808,0.0026219863547219,0,0.0012055080596443,0.0038274944143662,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:06:34,codecarbon,7a258169-1f79-4350-99fe-bfb9ad7a8297,316.06750082969666,0.0011173120512759,3.535042509410044e-06,42.5,0.0,23.42541074752808,0.0037313405624694,0,0.0020320699453426,0.005763410507812,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:12:47,codecarbon,f36ac615-0f91-4534-8d4a-0f76488a95d5,370.9349219799042,0.0013104418713692,3.532808031054793e-06,42.5,0.0,23.42541074752808,0.0043790771315495,0,0.0023805514276355,0.006759628559185,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:20:09,codecarbon,6e12f119-198f-4b73-9819-f94482afa391,439.75801491737366,0.0015530086557644,3.531507336043099e-06,42.5,0.0,23.42541074752808,0.0051915712046954,0,0.0028192852029968,0.0080108564076923,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:28:36,codecarbon,ed960db6-ccde-4607-9cc0-256a106f5227,504.2969226837158,0.0017818834837015,3.5334014616208807e-06,42.5,0.0,23.42541074752808,0.0059534866619441,0,0.0032379706233633,0.0091914572853074,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:37:59,codecarbon,985ed034-b4a5-4a81-aeb6-e2af5850fe44,561.2293682098389,0.0019923979614772,3.550060054470145e-06,42.5,0.0,23.42541074752808,0.0066256047015388,0,0.0036517455998454,0.0102773503013843,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T17:48:46,codecarbon,0245e52c-d75f-4f31-99c7-a6f3b8f475dd,644.9056067466736,0.0022894477271996,3.5500508962065662e-06,42.5,0.0,23.42541074752808,0.007613444951011,0,0.0041961717742003,0.0118096167252114,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:00:57,codecarbon,ec664846-33cf-4ed2-b8bc-a0c6918d8134,729.2935736179352,0.0025890411715746,3.5500671680552067e-06,42.5,0.0,23.42541074752808,0.0086096901946597,0,0.0047453139658798,0.0133550041605395,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:02:09,codecarbon,db045039-2db7-4251-97e0-aadf8da14d12,70.78902220726013,0.0002513063661657,3.5500753977069325e-06,42.5,0.0,23.42541074752808,0.0008357008352875,0,0.0004606082395009,0.0012963090747885,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:04:31,codecarbon,fa5210d1-7383-4e10-864c-6ae6984a73d6,138.9958028793335,0.0004934456138317,3.550075639767026e-06,42.5,0.0,23.42541074752808,0.001640916753643,0,0.0009044148146901,0.0025453315683332,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:08:03,codecarbon,b59e1faf-e61a-4c3a-b079-3603f4fbc1ea,208.6163523197174,0.0007405722291995,3.5499241596580804e-06,42.5,0.0,23.42541074752808,0.0024628236929575,0,0.0013572566173621,0.0038200803103196,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:12:41,codecarbon,5e9f7c1f-a552-46cf-9e22-2b6561f81797,275.4508757591248,0.0009778723033556,3.550078759636176e-06,42.5,0.0,23.42541074752808,0.003251839630968,0,0.0017923013518685,0.0050441409828366,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:18:27,codecarbon,aa32472f-3134-4658-88a9-bb73224274f6,343.61387968063354,0.0012198451365628,3.550046167217124e-06,42.5,0.0,23.42541074752808,0.0040565401674972,0,0.0022357648961963,0.0062923050636936,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:25:19,codecarbon,f4dc0c4c-5fef-4c20-8a1d-8abcee34e23b,409.2662909030914,0.0014529306009279,3.5500861742653624e-06,42.5,0.0,23.42541074752808,0.0048316017399231,0,0.0026630238509731,0.0074946255908963,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:33:00,codecarbon,94380699-4f42-4704-ac85-15e6faa68f95,458.4655485153198,0.0016275915697433,3.550084788298897e-06,42.5,0.0,23.42541074752808,0.0054124237279097,0,0.002983152373478,0.0083955761013878,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:41:55,codecarbon,76d2b65d-9084-4f77-965b-289059a2c1a4,532.9720940589905,0.001891996281399,3.5498974570884155e-06,42.5,0.0,23.42541074752808,0.0062920113131403,0,0.0034674388212281,0.0097594501343685,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:51:59,codecarbon,5f63d561-02db-4cb1-afc9-e46a89a00ed1,601.3391754627228,0.0021348054190487,3.550085386347979e-06,42.5,0.0,23.42541074752808,0.0070991221419639,0,0.003912805967313,0.0110119281092769,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:53:13,codecarbon,fcb2c5e8-37ee-4496-b0e5-10d6e42ab87a,72.49512147903442,0.0002573629611498,3.550072831098398e-06,42.5,0.0,23.42541074752808,0.0008558422625064,0,0.0004717084364401,0.0013275506989466,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:55:38,codecarbon,7af3b58f-ba0d-48cb-ad99-11e88fadfe15,142.89025259017944,0.0005072257798224,3.5497577380400508e-06,42.5,0.0,23.42541074752808,0.0016868924991952,0,0.0009295210496639,0.0026164135488591,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T18:59:12,codecarbon,538251a7-b3bd-468d-ae7a-13d574bc13ab,211.54256796836853,0.0007508677402504,3.549487686859732e-06,42.5,0.0,23.42541074752808,0.0024973677378561,0,0.0013758197205572,0.0038731874584134,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:03:54,codecarbon,872efb46-6daf-4e1d-8072-8610e31f4184,279.63825607299805,0.0009926568607599,3.549789198015923e-06,42.5,0.0,23.42541074752808,0.0033012725661198,0,0.0018191313312713,0.0051204038973911,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:09:45,codecarbon,d03e0116-ce3c-49e4-9983-1fd1c7556bff,347.5116674900055,0.0012335840101584,3.549762858520273e-06,42.5,0.0,23.42541074752808,0.0041025546118617,0,0.0022606194345446,0.0063631740464063,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:16:36,codecarbon,aacaca43-a399-4361-a7bb-df480efd1002,408.9334828853607,0.0014516567677543,3.549860377075728e-06,42.5,0.0,23.42541074752808,0.0048276693703399,0,0.0026603854299794,0.0074880548003193,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:24:30,codecarbon,eee82846-ad83-4f04-b7f1-fb684e9cfe3a,471.4117424488068,0.001673363187563,3.549684992721181e-06,42.5,0.0,23.42541074752808,0.0055652585188547,0,0.0030664204893266,0.0086316790081814,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:33:26,codecarbon,98b306d1-6659-4deb-80a3-ab72c4dc598e,534.0437927246094,0.0018956675915183,3.549648207400709e-06,42.5,0.0,23.42541074752808,0.006304661813875,0,0.0034737259729557,0.0097783877868308,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:43:27,codecarbon,d6d84755-11bc-4abc-9525-0e5bc35960b9,598.4856631755829,0.0021245445160399,3.5498670173100227e-06,42.5,0.0,23.42541074752808,0.0070654334987203,0,0.0038935659804991,0.0109589994792194,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:44:30,codecarbon,bcad26f6-b71e-4f2d-8967-679be9fb80d1,61.264397382736206,0.0002174927489617,3.5500675474367995e-06,42.5,0.0,23.42541074752808,0.0007232573759224,0,0.0003986315299632,0.0011218889058857,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:46:34,codecarbon,7eccba02-6a59-42f5-9d72-f99d948c7194,121.35442805290222,0.0004308162764276,3.550066390983881e-06,42.5,0.0,23.42541074752808,0.0014326508720715,0,0.0007896209200067,0.0022222717920783,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:49:38,codecarbon,4129f2f7-1671-44b3-8a28-9a86ff47f15f,181.031414270401,0.0006426751680918,3.550075387092047e-06,42.5,0.0,23.42541074752808,0.0021371683882342,0,0.0011779312857201,0.0033150996739543,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:53:43,codecarbon,bc60a92c-8460-4a72-a65a-451824c41314,240.9612052440644,0.0008554287625311,3.5500684089986343e-06,42.5,0.0,23.42541074752808,0.0028446701235241,0,0.0015678725614192,0.0044125426849434,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T19:58:44,codecarbon,ed8a0b77-4492-44f3-b2b5-0f0384934b6c,296.4080157279968,0.0010522678241189,3.550065343322497e-06,42.5,0.0,23.42541074752808,0.0034992511668139,0,0.0019286428826898,0.0054278940495037,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:04:47,codecarbon,9f6835f6-f494-4e5b-9332-186524ddd974,357.9074203968048,0.0012705990109633,3.550077306457172e-06,42.5,0.0,23.42541074752808,0.0042252824755178,0,0.0023288253788087,0.0065541078543266,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:11:47,codecarbon,2df94491-a9fe-43b2-8d08-2f1884b5030d,416.1525151729584,0.0014773734579017,3.55007696466228e-06,42.5,0.0,23.42541074752808,0.0049128950590888,0,0.0027078136780182,0.007620708737107,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:19:46,codecarbon,fcb98cb6-c0e0-499c-8b49-71ccd9a8e3bf,475.3525195121765,0.0016875385315408,3.550078020566004e-06,42.5,0.0,23.42541074752808,0.0056117811254329,0,0.0030930183027243,0.0087047994281572,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:28:43,codecarbon,07b5f967-388e-4473-940a-f2368db5918f,534.135062456131,0.0018962224445479,3.5500804531133337e-06,42.5,0.0,23.42541074752808,0.0063057411051458,0,0.0034755087700132,0.0097812498751591,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:33:22,codecarbon,06f27144-dab6-4b32-9ad5-5bbc040d064d,276.964879989624,0.0009832456504866,3.5500733902561795e-06,42.5,0.0,23.42541074752808,0.0032697138577699,0,0.0018021443642046,0.0050718582219745,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:38:39,codecarbon,9771b3ea-18ef-4b5e-9606-82e7f42d345c,314.432580947876,0.0011162518177542,3.5500513795017303e-06,42.5,0.0,23.42541074752808,0.0037120382681488,0,0.0020459032563003,0.0057579415244492,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:44:35,codecarbon,ba641fc1-0287-40b5-bc87-e55a18152881,352.7619023323059,0.0012523299478967,3.5500714210262933e-06,42.5,0.0,23.42541074752808,0.004164535706573,0,0.0022953351707825,0.0064598708773555,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:51:09,codecarbon,c53b70fe-c6e8-4a77-953c-98e1a95958f9,391.3842530250549,0.0013894387085781,3.550062880248753e-06,42.5,0.0,23.42541074752808,0.0046204921106497,0,0.0025466244024452,0.0071671165130949,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T20:58:19,codecarbon,965ee915-28af-4c38-801d-348d5ed32bd1,427.5705223083496,0.0015179085555804,3.5500776512506405e-06,42.5,0.0,23.42541074752808,0.0050476909569568,0,0.0027821092399886,0.0078298001969454,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T21:06:08,codecarbon,0b9e2679-4aca-414a-b0c2-061384e43946,466.0293128490448,0.0016544364540594,3.55006950945893e-06,42.5,0.0,23.42541074752808,0.0055017166311542,0,0.003032332950558,0.0085340495817122,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T21:14:31,codecarbon,ebc3e9cf-6ca7-4f3e-9777-1e77d5c857e8,500.7102208137512,0.0017775587883866,3.550074902600832e-06,42.5,0.0,23.42541074752808,0.0059111433722906,0,0.0032580059155394,0.0091691492878301,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T21:23:35,codecarbon,19a6e42f-7359-4b81-adf0-d2dd2d6e6bff,541.9506578445435,0.0019239702390757,3.550083778342057e-06,42.5,0.0,23.42541074752808,0.0063980091952615,0,0.0035263716256053,0.0099243808208669,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T21:33:16,codecarbon,94833400-bf4e-4945-bf5b-70fe83115659,578.7131741046906,0.0020544671745454457,3.550061181385492e-06,42.5,0.0,23.42541074752808,0.006832008221414356,0,0.0037655125770126004,0.010597520798426959,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
