timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-03T06:14:11,codecarbon,9485852c-0bcb-42ef-a1af-0c1418cb9b84,286.9631972312927,0.0010187386135141,3.550067128270304e-06,42.5,0.0,23.42541074752808,0.0033877465132209,0,0.0018671944167871,0.0052549409300081,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:14:33,codecarbon,a1394b2e-7e99-4bc8-82f9-a983101ba34f,20.20331025123596,7.172300695366836e-05,3.5500621463396384e-06,42.5,0.0,23.42541074752808,0.0002385101954142,0,0.000131457291696,0.0003699674871103,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:15:14,codecarbon,643f8c9d-12a0-40ad-bd7c-0b15f4ddbe3a,40.04251217842102,0.0001421539448814,3.550075585867936e-06,42.5,0.0,23.42541074752808,0.0004727223063508,0,0.0002605478116264,0.0007332701179772,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:16:15,codecarbon,7a50c78c-1b0f-4987-9759-ff13cd29d4fb,59.633121728897095,0.0002117028549929,3.550088421588536e-06,42.5,0.0,23.42541074752808,0.0007040003273222,0,0.0003880226734202,0.0010920230007424,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:17:36,codecarbon,cc20874e-5971-4834-a6f5-f154a21e2a48,79.7607421875,0.0002831567405454,3.550076551190958e-06,42.5,0.0,23.42541074752808,0.0009416164841916,0,0.000518985799614,0.0014606022838057,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:19:08,codecarbon,4fe16784-5ac8-487c-891d-4354f5cfa01b,90.74529647827148,0.0003221517724221,3.550065787699343e-06,42.5,0.0,23.42541074752808,0.0010712940989269,0,0.0005904555511978,0.0016617496501248,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:21:09,codecarbon,be8e5592-6eb1-4eaa-a8a7-5d26c3aab07d,119.82617282867432,0.0004253921276162,3.550076895341324e-06,42.5,0.0,23.42541074752808,0.0014146093416545,0,0.0007796831618982,0.0021942925035527,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:23:30,codecarbon,64802b8f-9921-4bcf-9061-431279e46752,139.29402565956116,0.0004945042474021,3.5500750664691373e-06,42.5,0.0,23.42541074752808,0.0016444371915525,0,0.0009063551071435,0.002550792298696,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:26:11,codecarbon,d0c15ac5-6992-44d5-a764-e078405ae7c8,159.68828201293945,0.0005669050472488,3.550072930228856e-06,42.5,0.0,23.42541074752808,0.001885201634301,0,0.0010390543983038,0.0029242560326049,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:29:12,codecarbon,56b813bd-dc8e-48e3-997e-43d83adf14ca,180.211396932602,0.0006397639109056,3.5500746445291114e-06,42.5,0.0,23.42541074752808,0.0021274875125951,0,0.0011725950761691,0.0033000825887642,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:29:34,codecarbon,9ae87d87-504d-4455-b342-544d41326548,20.041192293167114,7.114741878469911e-05,3.550059185298884e-06,42.5,0.0,23.42541074752808,0.000236596291595,0,0.0001304021494932,0.0003669984410882,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:30:15,codecarbon,d6763e58-ac48-4554-a243-89f2e4b73248,39.6953558921814,0.0001409219528145,3.550086644828335e-06,42.5,0.0,23.42541074752808,0.0004686243275801,0,0.0002582908280428,0.0007269151556229,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:31:16,codecarbon,c61dbbb7-f518-4ced-b1cd-2b585f6e3579,59.568222761154175,0.0002114719017014,3.5500790841016783e-06,42.5,0.0,23.42541074752808,0.0007032334862483,0,0.0003875981923157,0.0010908316785641,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:32:37,codecarbon,fb8e0c9c-ec17-4b88-b90a-869c88864ddc,79.93303298950195,0.0002837679365812,3.550070927728649e-06,42.5,0.0,23.42541074752808,0.0009436500928468,0,0.000520104912395,0.0014637550052418,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:34:18,codecarbon,32ebde62-77fd-46ae-a74b-bb7e9ae9b3f0,99.544771194458,0.0003533915164338,3.5500761335170406e-06,42.5,0.0,23.42541074752808,0.0011751768090658,0,0.0006477162465138,0.0018228930555797,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:36:18,codecarbon,f95d0a07-d8fc-471e-9256-4b2936509ed4,119.04771304130554,0.0004226284519315,3.550076193273421e-06,42.5,0.0,23.42541074752808,0.0014054192814562,0,0.0007746174038916,0.0021800366853478,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:38:39,codecarbon,b24a9866-d380-4075-85a2-71e004a76851,139.04869079589844,0.0004936328785955,3.5500721061814043e-06,42.5,0.0,23.42541074752808,0.0016415408321552,0,0.0009047567006156,0.0025462975327708,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:41:19,codecarbon,3bcc34a8-e8f1-4238-aa5d-493a5dc9bd4c,159.6924388408661,0.0005669200638008,3.5500745552879487e-06,42.5,0.0,23.42541074752808,0.0018852506178948,0,0.0010390828743178,0.0029243334922127,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:44:20,codecarbon,7c61defa-a5f8-4ba2-b294-e2b7d67d0ae7,179.49046516418457,0.0006372042641332,3.5500730556932066e-06,42.5,0.0,23.42541074752808,0.002118976748983,0,0.0011679024602173,0.0032868792092003,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:44:42,codecarbon,492656a6-14d6-4f11-ba06-e805bfa52183,20.56024980545044,7.299000990766259e-05,3.55005462474066e-06,42.5,0.0,23.42541074752808,0.0002427239525649,0,0.0001337790929242,0.0003765030454891,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:45:24,codecarbon,5dcd7558-461f-45bb-a0c5-d38f296711e4,40.47775411605835,0.000143699090532,3.5500756815706807e-06,42.5,0.0,23.42541074752808,0.0004778605623377,0,0.00026337985245,0.0007412404147878,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:46:26,codecarbon,78066276-4dbe-42d5-82c0-0bd09ff6ae60,60.69615411758423,0.0002154753995307,3.550066765570573e-06,42.5,0.0,23.42541074752808,0.0007165486923522,0,0.0003949341565193,0.0011114828488715,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:47:48,codecarbon,ca1d3546-e947-403e-a0b3-47294af2dfcb,80.53313660621643,0.0002858983935634,3.550071506110975e-06,42.5,0.0,23.42541074752808,0.00095073433982,0,0.0005240101630684,0.0014747445028884,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:49:29,codecarbon,212160c4-0f67-4118-ba39-564954c4c580,99.8218550682068,0.0003543748503018,3.550072777746843e-06,42.5,0.0,23.42541074752808,0.0011784476510352,0,0.0006495177178171,0.0018279653688523,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:51:30,codecarbon,23b9f6b1-48e1-404f-b05e-f5c3b226c888,120.20636653900146,0.0004267408123904,3.550068309002408e-06,42.5,0.0,23.42541074752808,0.001419097033143,0,0.0007821523666415,0.0022012493997845,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:53:52,codecarbon,8d0f7f09-a553-4ae8-9722-af51acc9fcc9,139.97913265228271,0.0004969359127488,3.550071380876669e-06,42.5,0.0,23.42541074752808,0.0016525250237849,0,0.0009108104902059,0.0025633355139908,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:56:33,codecarbon,e53bcd32-86d3-4e89-8622-a2ddab1fc54f,159.8879542350769,0.0005676140013959,3.550073575657663e-06,42.5,0.0,23.42541074752808,0.0018875586224926,0,0.0010403543954421,0.0029279130179348,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:59:34,codecarbon,9694464a-b801-4433-ad24-96fee325cf7e,179.56508040428162,0.0006374695196775,3.5500750939008994e-06,42.5,0.0,23.42541074752808,0.0021198576430479,0,0.0011683898290202,0.0032882474720681,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T06:59:52,codecarbon,d8b2fcf9-c283-45ca-90d3-dcfe8315075d,16.9648916721344,6.022606675448249e-05,3.5500413393977942e-06,42.5,0.0,23.42541074752808,0.0002002789043717,0,0.0001103841244397,0.0003106630288114,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:00:30,codecarbon,92c63332-e702-4c3e-810f-11e6687cd7b0,36.62118983268738,0.0001300072383589,3.550055007848669e-06,42.5,0.0,23.42541074752808,0.0004323312731252,0,0.0002382827087016,0.0006706139818269,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:01:31,codecarbon,583bdac3-61ec-47ad-873c-de9bbc8dacea,59.667155027389526,0.0002118227420838,3.550072765940397e-06,42.5,0.0,23.42541074752808,0.0007044014506869,0,0.0003882399614642,0.0010926414121512,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:02:52,codecarbon,ac4a04c3-3107-42b0-8a90-322049350156,79.65813779830933,0.0002827930304108,3.5500833716061563e-06,42.5,0.0,23.42541074752808,0.0009404054779145,0,0.0005183206864948,0.0014587261644093,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:04:34,codecarbon,450e2f17-2324-433f-93f0-019c4fca36b1,100.52221131324768,0.0003568615600244,3.550076698098204e-06,42.5,0.0,23.42541074752808,0.0011867161593503,0,0.0006540763592038,0.0018407925185541,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:06:36,codecarbon,e12218e4-2c76-4b66-834b-d50168b8a871,120.63892650604248,0.0004282761255941,3.5500657872044845e-06,42.5,0.0,23.42541074752808,0.0014242037226756,0,0.0007849652553871,0.0022091689780627,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:08:54,codecarbon,13e3c237-6e74-4ff6-b753-accb5b890ac0,136.69066905975342,0.0004852612098924,3.550068290911173e-06,42.5,0.0,23.42541074752808,0.0016137028475602,0,0.0008894112582385,0.0025031141057987,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:11:34,codecarbon,9adfd495-e3ce-4cfc-a6e7-6926e297f5a3,158.91530179977417,0.0005641611643938,3.550074524004214e-06,42.5,0.0,23.42541074752808,0.0018760763986243,0,0.0010340259127699,0.0029101023113942,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:14:34,codecarbon,eed4cab1-de84-4898-abff-f93e4bbbc5f4,178.58922457695007,0.0006340059327075,3.550079430656734e-06,42.5,0.0,23.42541074752808,0.0021083376041717,0,0.0011620437099912,0.0032703813141629,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:15:04,codecarbon,51e189fa-4cad-422b-93e0-d5c9d6547a15,28.676884174346924,0.000101805264065,3.550081084336209e-06,42.5,0.0,23.42541074752808,0.0003385453980829,0,0.0001865948507785,0.0005251402488615,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:15:54,codecarbon,c96dc952-93f3-4fa6-99d1-684b9baf717f,48.78471255302429,0.0001731885756345,3.550058339408663e-06,42.5,0.0,23.42541074752808,0.000575928134885,0,0.0003174273565419,0.000893355491427,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:17:04,codecarbon,b2785e8d-8510-40e7-b652-cabdf3d5fe38,68.60873246192932,0.0002435661221081,3.5500746533000648e-06,42.5,0.0,23.42541074752808,0.0008099608757429,0,0.0004464218383806,0.0012563827141235,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:18:33,codecarbon,b23063bb-4e7d-490d-97a9-da645a638c74,87.93067502975464,0.0003121613040782,3.5500842450333668e-06,42.5,0.0,23.42541074752808,0.0010380671280953,0,0.0005721488702038,0.0016102159982992,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:20:23,codecarbon,79c33eb2-b352-4b5f-88a4-849e0557e70d,108.46644687652588,0.0003850639921956,3.5500747307963487e-06,42.5,0.0,23.42541074752808,0.0012805016797449,0,0.0007057669336346,0.0019862686133796,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:22:30,codecarbon,c2ad5664-e9a3-4a68-9861-1c38e711f625,126.08916401863098,0.0004476256565554,3.5500723637865988e-06,42.5,0.0,23.42541074752808,0.0014885467593868,0,0.0008204325536099,0.0023089793129967,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:24:59,codecarbon,0a88425b-df01-4a49-aa35-6e590470f4f6,147.701842546463,0.0005243534939033,3.5500809256213866e-06,42.5,0.0,23.42541074752808,0.0017436967545085,0,0.0009610663715306,0.0027047631260391,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:27:50,codecarbon,1d60b3b9-ffa5-4e48-9bec-5a579b0de0b8,168.9345576763153,0.0005997297092022,3.5500712077596144e-06,42.5,0.0,23.42541074752808,0.0019943584698769,0,0.0010992164216819,0.0030935748915589,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:30:58,codecarbon,a21dcbdf-7d0f-46d8-ad64-c99829592206,187.61654043197632,0.0006660523827845,3.550072830737664e-06,42.5,0.0,23.42541074752808,0.0022149088895983,0,0.0012207770472981,0.0034356859368964,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:32:29,codecarbon,8117d372-c1fb-4c65-9831-eaa70d127e76,89.4276978969574,0.0003174749579063,3.550074142266134e-06,42.5,0.0,23.42541074752808,0.0010557397546039,0,0.0005818855679504,0.0016376253225544,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:34:14,codecarbon,20000ed9-a345-43b5-a5f8-9e9893586504,103.25740766525269,0.0003665715510673,3.5500750924881688e-06,42.5,0.0,23.42541074752808,0.0012190063312649,0,0.0006718730581353,0.0018908793894003,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:36:11,codecarbon,3267b7e4-cfef-4f50-b585-35f202b03730,115.91920876502992,0.0004115217198308,3.550073574647699e-06,42.5,0.0,23.42541074752808,0.0013684854772355,0,0.0007542595531766,0.0021227450304122,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:38:21,codecarbon,0877cfd7-50a3-4818-bef1-f42e17992483,129.0189290046692,0.0004580264181945,3.550071464148964e-06,42.5,0.0,23.42541074752808,0.0015231344034274,0,0.0008394949698647,0.0023626293732921,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:40:45,codecarbon,e7f4a3fd-0e57-4780-9cac-57ff5efb3133,142.47701621055603,0.0005058039594422,3.550074060329835e-06,42.5,0.0,23.42541074752808,0.001682013904386,0,0.00092706549417,0.0026090793985561,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:43:22,codecarbon,5bea8f91-cb65-4e40-a749-2fe3b63c4208,155.5987458229065,0.0005523871094863,3.5500743053225023e-06,42.5,0.0,23.42541074752808,0.0018369230490591,0,0.0010124453682577,0.0028493684173169,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:45:58,codecarbon,6fcb158d-756a-40ab-b891-30b6f2666bd6,154.49831819534302,0.0005484798990441,3.5500703531973147e-06,42.5,0.0,23.42541074752808,0.0018239313744836,0,0.0010052825500101,0.0028292139244937,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:49:02,codecarbon,1cf0e52a-edfe-4352-8dba-73462f9245c9,182.5381343364716,0.0006480239500103,3.550074357700361e-06,42.5,0.0,23.42541074752808,0.002154955903689,0,0.001187734295113,0.003342690198802,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:52:20,codecarbon,0ee1d8e0-8635-479d-89ee-210929ec1451,196.818767786026,0.0006987209903653,3.5500729845282127e-06,42.5,0.0,23.42541074752808,0.0023235458821058,0,0.0012806539413019,0.0036041998234077,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:55:39,codecarbon,93a137d4-1a65-43a2-918e-8d4b0f89eee5,197.73654317855835,0.0007019782178634,3.5500682199623905e-06,42.5,0.0,23.42541074752808,0.0023343806066446,0,0.0012866209143439,0.0036210015209886,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:56:00,codecarbon,5d9840b1-d8ee-4695-8a30-a963bc15add6,20.109240531921387,7.138883065319453e-05,3.5500510593561195e-06,42.5,0.0,23.42541074752808,0.0002373995966381,0,0.0001308441149168,0.000368243711555,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:56:41,codecarbon,61ee7995-71c1-4362-b1cd-179988261630,39.71119976043701,0.0001409776555387,3.5500729363299487e-06,42.5,0.0,23.42541074752808,0.0004688109904527,0,0.0002583914955229,0.0007272024859757,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:57:43,codecarbon,af8a669d-d104-446d-b187-298424cebef5,60.05296611785889,0.0002131913705674,3.5500556317084014e-06,42.5,0.0,23.42541074752808,0.0007089555175768,0,0.0003907456660812,0.001099701183658,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-03T07:59:03,codecarbon,311174be-c27d-4472-91d8-6768c0a9cc5c,79.50141072273254,0.0002822354514663,3.550068469233914e-06,42.5,0.0,23.42541074752808,0.0009385544790161,0,0.0005172955360273,0.0014558500150435,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
